,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.632,0.635,0.502,0.404,0.356,0.348,0.306,0.313,0.289,0.194,0.039
10 tan,0.632,0.557,0.401,0.327,0.397,0.362,0.264,0.214,0.127,0.025,0.049
30 sag,0.404,0.293,0.167,0.097,0.069,0.076,0.068,0.055,0.029,0.024,0.009
30 tan,0.404,0.242,0.143,0.061,0.101,0.018,0.026,0.038,0.034,0.012,0.007
50 sag,0.323,0.131,0.106,0.056,0.009,0.024,0.021,0.025,0.05,0.025,0.004
50 tan,0.323,0.105,0.086,0.047,0.014,0.036,0.02,0.017,0.014,0.005,0.005
