,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.602,0.616,0.516,0.436,0.395,0.376,0.328,0.324,0.291,0.193,0.037
10 tan,0.602,0.546,0.435,0.373,0.398,0.38,0.278,0.222,0.131,0.027,0.036
30 sag,0.269,0.245,0.136,0.076,0.069,0.062,0.047,0.056,0.041,0.037,0.008
30 tan,0.268,0.203,0.118,0.038,0.108,0.026,0.024,0.016,0.042,0.021,0.012
50 sag,0.228,0.107,0.042,0.09,0.017,0.037,0.038,0.033,0.034,0.02,0.004
50 tan,0.228,0.055,0.044,0.047,0.018,0.038,0.033,0.014,0.007,0.005,0.006
