,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.934,0.929,0.907,0.898,0.882,0.861,0.834,0.807,0.787,0.765,0.715
10 tan,0.934,0.92,0.878,0.857,0.818,0.758,0.681,0.601,0.522,0.446,0.36
30 sag,0.7,0.694,0.644,0.59,0.53,0.466,0.409,0.363,0.301,0.182,0.023
30 tan,0.7,0.667,0.526,0.397,0.318,0.273,0.199,0.114,0.1,0.128,0.096
50 sag,0.519,0.484,0.409,0.35,0.331,0.341,0.356,0.325,0.201,0.007,0.13
50 tan,0.518,0.424,0.293,0.217,0.13,0.102,0.04,0.056,0.05,0.085,0.135
