,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.959,0.949,0.916,0.858,0.789,0.729,0.685,0.648,0.594,0.461,0.17
10 tan,0.959,0.932,0.861,0.776,0.694,0.649,0.586,0.478,0.377,0.29,0.062
30 sag,0.737,0.707,0.626,0.532,0.45,0.403,0.349,0.321,0.356,0.298,0.036
30 tan,0.737,0.7,0.593,0.461,0.36,0.251,0.113,0.058,0.043,0.041,0.006
50 sag,0.467,0.436,0.366,0.306,0.296,0.229,0.138,0.099,0.164,0.235,0.017
50 tan,0.467,0.445,0.324,0.213,0.095,0.032,0.035,0.065,0.025,0.117,0.043
