,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.991,0.991,0.99,0.987,0.982,0.974,0.961,0.944,0.92,0.859,0.677
10 tan,0.991,0.991,0.988,0.985,0.974,0.944,0.893,0.834,0.734,0.512,0.379
30 sag,0.93,0.93,0.92,0.901,0.867,0.805,0.713,0.602,0.461,0.233,0.128
30 tan,0.93,0.928,0.908,0.887,0.813,0.644,0.463,0.365,0.295,0.197,0.124
50 sag,0.84,0.841,0.826,0.792,0.725,0.607,0.442,0.264,0.087,0.021,0.135
50 tan,0.84,0.842,0.809,0.769,0.672,0.516,0.375,0.242,0.157,0.072,0.029
