,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.993,0.993,0.992,0.989,0.984,0.977,0.972,0.972,0.977,0.986,0.981
10 tan,0.993,0.992,0.989,0.982,0.967,0.951,0.944,0.937,0.914,0.895,0.578
30 sag,0.942,0.939,0.928,0.906,0.866,0.816,0.777,0.774,0.81,0.882,0.846
30 tan,0.942,0.935,0.909,0.853,0.749,0.635,0.577,0.526,0.429,0.301,0.192
50 sag,0.852,0.845,0.821,0.772,0.686,0.586,0.511,0.503,0.565,0.711,0.649
50 tan,0.852,0.835,0.779,0.668,0.486,0.312,0.173,0.059,0.084,0.169,0.166
