,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.86,0.904,0.893,0.742,0.554,0.528,0.464,0.438,0.409,0.336,0.202
10 tan,0.86,0.917,0.713,0.514,0.419,0.369,0.35,0.357,0.357,0.492,0.55
30 sag,0.453,0.531,0.5,0.407,0.322,0.242,0.178,0.175,0.229,0.23,0.06
30 tan,0.453,0.475,0.42,0.305,0.257,0.231,0.205,0.182,0.174,0.212,0.271
50 sag,0.216,0.281,0.258,0.245,0.184,0.101,0.054,0.042,0.099,0.192,0.027
50 tan,0.216,0.227,0.243,0.203,0.18,0.149,0.125,0.095,0.095,0.114,0.182
