,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.97,0.969,0.969,0.966,0.962,0.955,0.943,0.926,0.903,0.878,0.852
10 tan,0.97,0.971,0.971,0.969,0.965,0.959,0.949,0.934,0.914,0.886,0.853
30 sag,0.791,0.787,0.785,0.777,0.755,0.72,0.662,0.588,0.499,0.409,0.333
30 tan,0.791,0.796,0.796,0.784,0.758,0.718,0.657,0.574,0.467,0.34,0.248
50 sag,0.544,0.543,0.544,0.538,0.515,0.476,0.415,0.346,0.275,0.213,0.165
50 tan,0.544,0.549,0.544,0.518,0.476,0.421,0.352,0.267,0.156,0.024,0.104
