,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.705,0.721,0.698,0.66,0.609,0.57,0.538,0.519,0.509,0.491,0.438
10 tan,0.705,0.739,0.706,0.597,0.51,0.436,0.392,0.358,0.356,0.422,0.474
30 sag,0.238,0.247,0.249,0.237,0.21,0.182,0.164,0.171,0.217,0.29,0.299
30 tan,0.237,0.277,0.358,0.38,0.326,0.277,0.243,0.22,0.21,0.202,0.198
50 sag,0.163,0.164,0.156,0.133,0.103,0.075,0.054,0.042,0.05,0.134,0.234
50 tan,0.162,0.151,0.151,0.202,0.202,0.17,0.14,0.114,0.091,0.069,0.054
