,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.976,0.975,0.97,0.96,0.943,0.919,0.89,0.851,0.786,0.707,0.676
10 tan,0.976,0.961,0.917,0.857,0.792,0.739,0.696,0.644,0.552,0.344,0.15
30 sag,0.819,0.817,0.799,0.758,0.693,0.629,0.605,0.607,0.544,0.388,0.325
30 tan,0.819,0.717,0.508,0.454,0.376,0.321,0.31,0.267,0.217,0.111,0.097
50 sag,0.622,0.636,0.638,0.567,0.434,0.329,0.322,0.409,0.452,0.288,0.215
50 tan,0.622,0.456,0.329,0.234,0.1,0.121,0.079,0.016,0.124,0.118,0.144
