,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.984,0.987,0.99,0.992,0.993,0.995,0.996,0.997,0.998,0.998,0.998
10 tan,0.984,0.99,0.993,0.994,0.994,0.993,0.993,0.994,0.995,0.995,0.993
30 sag,0.893,0.914,0.929,0.941,0.951,0.962,0.97,0.977,0.983,0.986,0.983
30 tan,0.893,0.928,0.946,0.953,0.953,0.95,0.949,0.952,0.958,0.962,0.944
50 sag,0.783,0.816,0.841,0.861,0.881,0.902,0.92,0.938,0.953,0.961,0.954
50 tan,0.783,0.835,0.867,0.88,0.88,0.871,0.867,0.873,0.887,0.897,0.854
