,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.708,0.709,0.684,0.68,0.656,0.618,0.587,0.57,0.539,0.402,0.129
10 tan,0.708,0.734,0.735,0.718,0.682,0.648,0.614,0.608,0.608,0.614,0.326
30 sag,0.445,0.452,0.44,0.412,0.356,0.293,0.256,0.294,0.38,0.255,0.012
30 tan,0.445,0.435,0.406,0.389,0.368,0.35,0.33,0.311,0.254,0.084,0.131
50 sag,0.247,0.259,0.26,0.239,0.179,0.104,0.047,0.06,0.236,0.202,0.004
50 tan,0.247,0.254,0.242,0.219,0.204,0.18,0.148,0.107,0.042,0.073,0.042
