,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.695,0.68,0.658,0.634,0.606,0.59,0.577,0.566,0.536,0.48,0.432
10 tan,0.695,0.673,0.602,0.525,0.466,0.428,0.43,0.432,0.514,0.574,0.41
30 sag,0.379,0.369,0.36,0.354,0.344,0.305,0.237,0.151,0.061,0.009,0.018
30 tan,0.379,0.367,0.327,0.275,0.259,0.249,0.257,0.281,0.29,0.142,0.089
50 sag,0.114,0.12,0.144,0.177,0.218,0.2,0.138,0.067,0.045,0.085,0.078
50 tan,0.114,0.15,0.151,0.12,0.131,0.167,0.185,0.209,0.14,0.094,0.038
