,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.692,0.675,0.648,0.623,0.589,0.56,0.543,0.522,0.485,0.427,0.392
10 tan,0.692,0.685,0.643,0.58,0.526,0.489,0.487,0.478,0.566,0.578,0.352
30 sag,0.291,0.286,0.281,0.266,0.229,0.172,0.109,0.051,0.004,0.009,0.045
30 tan,0.291,0.32,0.344,0.336,0.335,0.337,0.342,0.351,0.313,0.053,0.1
50 sag,0.155,0.17,0.197,0.217,0.202,0.165,0.11,0.088,0.062,0.061,0.041
50 tan,0.155,0.162,0.208,0.167,0.181,0.233,0.265,0.263,0.112,0.079,0.037
