,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.965,0.962,0.955,0.944,0.93,0.917,0.909,0.908,0.921,0.941,0.95
10 tan,0.965,0.961,0.951,0.94,0.931,0.926,0.923,0.918,0.906,0.882,0.863
30 sag,0.748,0.732,0.691,0.633,0.569,0.511,0.475,0.473,0.525,0.624,0.7
30 tan,0.748,0.73,0.682,0.633,0.594,0.576,0.575,0.581,0.587,0.582,0.567
50 sag,0.415,0.398,0.359,0.304,0.257,0.219,0.197,0.194,0.226,0.315,0.451
50 tan,0.415,0.426,0.397,0.338,0.282,0.252,0.264,0.315,0.379,0.396,0.383
