,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.98,0.978,0.974,0.967,0.959,0.951,0.945,0.944,0.95,0.958,0.95
10 tan,0.98,0.975,0.966,0.958,0.951,0.948,0.946,0.94,0.925,0.897,0.869
30 sag,0.86,0.847,0.817,0.775,0.724,0.676,0.642,0.636,0.676,0.735,0.727
30 tan,0.86,0.837,0.794,0.757,0.729,0.727,0.732,0.728,0.686,0.585,0.468
50 sag,0.696,0.668,0.6,0.516,0.43,0.36,0.317,0.311,0.363,0.468,0.535
50 tan,0.695,0.667,0.596,0.534,0.488,0.482,0.504,0.526,0.475,0.34,0.247
