,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.795,0.823,0.845,0.853,0.829,0.772,0.718,0.706,0.711,0.568,0.192
10 tan,0.795,0.834,0.872,0.899,0.909,0.903,0.885,0.852,0.791,0.686,0.412
30 sag,0.573,0.605,0.624,0.569,0.378,0.152,0.03,0.061,0.26,0.357,0.058
30 tan,0.573,0.585,0.589,0.604,0.579,0.533,0.47,0.403,0.327,0.192,0.123
50 sag,0.394,0.415,0.403,0.283,0.09,0.02,0.036,0.032,0.053,0.222,0.029
50 tan,0.394,0.4,0.388,0.356,0.294,0.246,0.218,0.174,0.1,0.09,0.021
