,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.788,0.815,0.841,0.859,0.846,0.798,0.745,0.725,0.714,0.554,0.184
10 tan,0.788,0.82,0.858,0.894,0.909,0.902,0.879,0.844,0.789,0.708,0.468
30 sag,0.519,0.559,0.614,0.611,0.467,0.252,0.11,0.122,0.291,0.352,0.052
30 tan,0.518,0.525,0.539,0.551,0.519,0.469,0.394,0.323,0.281,0.223,0.092
50 sag,0.323,0.355,0.394,0.344,0.175,0.061,0.038,0.035,0.055,0.233,0.024
50 tan,0.323,0.331,0.321,0.287,0.2,0.114,0.048,0.006,0.016,0.038,0.069
