,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.981,0.984,0.986,0.986,0.986,0.985,0.984,0.985,0.984,0.967,0.912
10 tan,0.981,0.986,0.986,0.985,0.981,0.975,0.965,0.942,0.897,0.817,0.688
30 sag,0.86,0.877,0.886,0.889,0.886,0.882,0.881,0.889,0.875,0.74,0.426
30 tan,0.86,0.884,0.886,0.874,0.844,0.801,0.733,0.591,0.365,0.152,0.062
50 sag,0.702,0.718,0.731,0.741,0.742,0.743,0.75,0.763,0.711,0.432,0.134
50 tan,0.702,0.72,0.721,0.696,0.641,0.568,0.46,0.261,0.125,0.142,0.037
