,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.825,0.833,0.842,0.848,0.853,0.857,0.861,0.869,0.881,0.895,0.91
10 tan,0.825,0.844,0.856,0.858,0.852,0.841,0.831,0.825,0.825,0.827,0.823
30 sag,0.553,0.57,0.582,0.589,0.595,0.598,0.6,0.609,0.622,0.639,0.652
30 tan,0.553,0.573,0.584,0.579,0.561,0.534,0.506,0.482,0.47,0.471,0.469
50 sag,0.445,0.46,0.472,0.476,0.474,0.469,0.458,0.452,0.448,0.443,0.432
50 tan,0.445,0.471,0.472,0.452,0.442,0.426,0.406,0.382,0.322,0.223,0.138
