,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.95,0.945,0.933,0.922,0.901,0.86,0.794,0.727,0.668,0.621,0.558
10 tan,0.95,0.931,0.913,0.899,0.882,0.859,0.827,0.786,0.74,0.729,0.65
30 sag,0.74,0.739,0.738,0.718,0.655,0.58,0.528,0.481,0.454,0.425,0.375
30 tan,0.74,0.738,0.718,0.682,0.633,0.584,0.549,0.496,0.403,0.34,0.297
50 sag,0.589,0.608,0.625,0.591,0.5,0.424,0.355,0.307,0.293,0.31,0.309
50 tan,0.59,0.604,0.564,0.492,0.425,0.406,0.418,0.404,0.327,0.215,0.15
