,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.937,0.938,0.94,0.936,0.9,0.864,0.834,0.794,0.744,0.685,0.629
10 tan,0.937,0.939,0.936,0.904,0.865,0.832,0.809,0.776,0.743,0.71,0.624
30 sag,0.711,0.714,0.719,0.704,0.678,0.651,0.613,0.543,0.479,0.478,0.386
30 tan,0.711,0.706,0.684,0.642,0.606,0.587,0.563,0.511,0.436,0.382,0.257
50 sag,0.619,0.619,0.611,0.585,0.542,0.491,0.427,0.375,0.393,0.372,0.283
50 tan,0.619,0.6,0.553,0.487,0.463,0.454,0.414,0.322,0.225,0.223,0.08
