,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.715,0.724,0.684,0.673,0.612,0.546,0.519,0.514,0.519,0.498,0.409
10 tan,0.715,0.729,0.69,0.697,0.594,0.522,0.488,0.498,0.512,0.512,0.574
30 sag,0.419,0.408,0.334,0.348,0.25,0.189,0.149,0.156,0.215,0.296,0.281
30 tan,0.419,0.41,0.392,0.47,0.4,0.352,0.316,0.266,0.217,0.214,0.243
50 sag,0.228,0.202,0.153,0.157,0.094,0.043,0.02,0.017,0.036,0.123,0.215
50 tan,0.228,0.243,0.214,0.284,0.258,0.223,0.162,0.108,0.095,0.095,0.116
