,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.943,0.943,0.942,0.94,0.936,0.929,0.917,0.9,0.878,0.845,0.809
10 tan,0.943,0.943,0.94,0.934,0.926,0.917,0.908,0.897,0.89,0.891,0.903
30 sag,0.661,0.657,0.65,0.636,0.609,0.569,0.51,0.439,0.353,0.242,0.144
30 tan,0.661,0.658,0.647,0.624,0.587,0.548,0.506,0.461,0.436,0.466,0.554
50 sag,0.419,0.412,0.389,0.35,0.295,0.234,0.18,0.143,0.124,0.122,0.131
50 tan,0.419,0.41,0.38,0.325,0.257,0.195,0.147,0.126,0.142,0.171,0.228
