,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.91,0.727,0.647,0.64,0.65,0.636,0.54,0.469,0.426,0.333,0.147
10 tan,0.91,0.685,0.613,0.585,0.591,0.61,0.583,0.545,0.498,0.407,0.165
30 sag,0.502,0.425,0.411,0.393,0.335,0.276,0.161,0.114,0.142,0.196,0.066
30 tan,0.502,0.418,0.368,0.32,0.226,0.109,0.035,0.051,0.074,0.173,0.096
50 sag,0.328,0.317,0.267,0.191,0.129,0.149,0.114,0.081,0.046,0.104,0.048
50 tan,0.327,0.298,0.257,0.194,0.098,0.051,0.037,0.002,0.026,0.036,0.024
