,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.98,0.964,0.93,0.892,0.862,0.848,0.845,0.845,0.853,0.871,0.9
10 tan,0.98,0.936,0.854,0.782,0.74,0.712,0.665,0.634,0.659,0.726,0.809
30 sag,0.856,0.763,0.598,0.474,0.426,0.435,0.464,0.471,0.464,0.464,0.498
30 tan,0.856,0.653,0.443,0.348,0.346,0.381,0.335,0.317,0.284,0.236,0.367
50 sag,0.659,0.517,0.323,0.236,0.216,0.248,0.309,0.325,0.326,0.321,0.303
50 tan,0.659,0.426,0.179,0.048,0.083,0.18,0.176,0.145,0.107,0.099,0.09
