,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.949,0.937,0.912,0.886,0.867,0.861,0.865,0.871,0.885,0.904,0.93
10 tan,0.949,0.918,0.86,0.806,0.771,0.741,0.691,0.665,0.683,0.727,0.773
30 sag,0.783,0.713,0.583,0.473,0.419,0.424,0.459,0.49,0.529,0.585,0.665
30 tan,0.783,0.621,0.416,0.334,0.349,0.363,0.322,0.298,0.256,0.276,0.377
50 sag,0.534,0.424,0.253,0.159,0.135,0.163,0.223,0.265,0.305,0.368,0.454
50 tan,0.534,0.329,0.152,0.022,0.092,0.139,0.133,0.109,0.102,0.085,0.114
