,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.908,0.91,0.917,0.923,0.929,0.931,0.929,0.918,0.881,0.794,0.629
10 tan,0.908,0.911,0.92,0.922,0.916,0.895,0.841,0.765,0.647,0.504,0.426
30 sag,0.714,0.714,0.722,0.733,0.746,0.757,0.745,0.698,0.592,0.446,0.293
30 tan,0.714,0.71,0.708,0.689,0.644,0.56,0.454,0.374,0.298,0.222,0.112
50 sag,0.508,0.503,0.509,0.529,0.56,0.583,0.558,0.487,0.413,0.316,0.192
50 tan,0.508,0.503,0.503,0.455,0.345,0.214,0.159,0.145,0.132,0.113,0.078
