,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.969,0.968,0.967,0.965,0.963,0.959,0.953,0.946,0.938,0.93,0.926
10 tan,0.969,0.968,0.968,0.965,0.96,0.951,0.936,0.913,0.879,0.831,0.765
30 sag,0.899,0.896,0.891,0.885,0.874,0.855,0.827,0.794,0.754,0.72,0.705
30 tan,0.9,0.892,0.881,0.857,0.813,0.748,0.653,0.531,0.386,0.225,0.078
50 sag,0.814,0.807,0.8,0.789,0.774,0.742,0.699,0.65,0.597,0.552,0.529
50 tan,0.814,0.795,0.76,0.692,0.589,0.457,0.3,0.151,0.037,0.092,0.119
