,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.997,0.996,0.994,0.993,0.992,0.991,0.988,0.983,0.978,0.974,0.974
10 tan,0.997,0.995,0.993,0.992,0.991,0.99,0.987,0.98,0.97,0.957,0.942
30 sag,0.971,0.964,0.952,0.943,0.935,0.92,0.896,0.858,0.816,0.788,0.784
30 tan,0.971,0.956,0.94,0.935,0.928,0.918,0.896,0.847,0.779,0.711,0.667
50 sag,0.923,0.906,0.875,0.852,0.831,0.795,0.733,0.644,0.552,0.501,0.499
50 tan,0.923,0.89,0.856,0.848,0.835,0.813,0.768,0.674,0.566,0.484,0.437
