,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.988,0.989,0.988,0.988,0.989,0.989,0.989,0.986,0.978,0.953,0.898
10 tan,0.988,0.988,0.986,0.983,0.98,0.978,0.979,0.979,0.98,0.982,0.984
30 sag,0.902,0.906,0.906,0.906,0.905,0.904,0.904,0.888,0.839,0.736,0.603
30 tan,0.902,0.903,0.888,0.864,0.838,0.819,0.821,0.825,0.833,0.848,0.87
50 sag,0.764,0.776,0.778,0.779,0.773,0.764,0.76,0.741,0.698,0.641,0.511
50 tan,0.764,0.775,0.748,0.692,0.63,0.578,0.572,0.573,0.585,0.63,0.701
