,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.988,0.979,0.955,0.901
10 tan,0.99,0.989,0.987,0.983,0.98,0.978,0.979,0.978,0.976,0.971,0.958
30 sag,0.916,0.92,0.917,0.916,0.913,0.913,0.916,0.902,0.854,0.752,0.614
30 tan,0.916,0.915,0.897,0.869,0.84,0.822,0.832,0.831,0.831,0.83,0.81
50 sag,0.797,0.808,0.804,0.8,0.788,0.783,0.79,0.772,0.716,0.647,0.528
50 tan,0.797,0.805,0.771,0.709,0.644,0.598,0.614,0.618,0.63,0.656,0.686
