,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.967,0.967,0.967,0.967,0.968,0.969,0.97,0.972,0.975,0.978,0.982
10 tan,0.967,0.968,0.967,0.966,0.964,0.961,0.958,0.953,0.948,0.942,0.934
30 sag,0.771,0.772,0.772,0.775,0.779,0.787,0.798,0.812,0.829,0.85,0.874
30 tan,0.771,0.778,0.774,0.766,0.753,0.735,0.713,0.684,0.648,0.603,0.551
50 sag,0.52,0.523,0.526,0.534,0.546,0.564,0.586,0.613,0.644,0.68,0.723
50 tan,0.52,0.535,0.536,0.528,0.512,0.49,0.459,0.419,0.366,0.309,0.255
