,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.971,0.97,0.969,0.967,0.963,0.956,0.943,0.927,0.905,0.879,0.853
10 tan,0.971,0.972,0.972,0.97,0.966,0.959,0.949,0.934,0.914,0.886,0.853
30 sag,0.795,0.791,0.789,0.781,0.759,0.724,0.665,0.592,0.502,0.412,0.335
30 tan,0.795,0.8,0.8,0.787,0.761,0.72,0.659,0.576,0.468,0.341,0.252
50 sag,0.551,0.549,0.55,0.544,0.521,0.48,0.419,0.348,0.276,0.213,0.166
50 tan,0.551,0.555,0.551,0.524,0.481,0.426,0.355,0.267,0.153,0.016,0.111
