,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.944,0.943,0.941,0.938,0.932,0.923,0.91,0.893,0.87,0.836,0.799
10 tan,0.944,0.943,0.94,0.933,0.925,0.916,0.907,0.899,0.893,0.893,0.899
30 sag,0.691,0.687,0.676,0.655,0.623,0.573,0.507,0.426,0.33,0.197,0.088
30 tan,0.691,0.687,0.67,0.64,0.597,0.551,0.508,0.478,0.463,0.488,0.565
50 sag,0.408,0.403,0.379,0.339,0.285,0.216,0.144,0.083,0.034,0.003,0.009
50 tan,0.408,0.4,0.363,0.299,0.215,0.145,0.116,0.132,0.166,0.214,0.275
