,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.894,0.894,0.902,0.904,0.903,0.899,0.9,0.899,0.865,0.754,0.553
10 tan,0.894,0.894,0.898,0.886,0.865,0.857,0.866,0.869,0.858,0.844,0.77
30 sag,0.451,0.458,0.484,0.502,0.508,0.523,0.558,0.602,0.568,0.456,0.345
30 tan,0.451,0.458,0.468,0.448,0.443,0.447,0.471,0.498,0.507,0.503,0.385
50 sag,0.286,0.282,0.271,0.237,0.222,0.242,0.295,0.395,0.376,0.438,0.234
50 tan,0.286,0.281,0.269,0.267,0.228,0.202,0.191,0.223,0.242,0.265,0.205
