,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.979,0.977,0.977,0.975,0.973,0.962,0.942,0.91,0.87,0.83,0.776
10 tan,0.979,0.973,0.97,0.97,0.974,0.976,0.972,0.952,0.895,0.785,0.618
30 sag,0.83,0.814,0.813,0.819,0.819,0.785,0.73,0.682,0.679,0.699,0.636
30 tan,0.83,0.793,0.784,0.796,0.815,0.815,0.779,0.639,0.451,0.459,0.279
50 sag,0.613,0.579,0.584,0.626,0.652,0.609,0.502,0.427,0.46,0.587,0.574
50 tan,0.613,0.561,0.574,0.618,0.642,0.61,0.503,0.322,0.376,0.255,0.167
