,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.948,0.949,0.953,0.96,0.966,0.97,0.97,0.968,0.962,0.96,0.966
10 tan,0.948,0.949,0.947,0.941,0.934,0.928,0.928,0.937,0.954,0.962,0.932
30 sag,0.665,0.673,0.696,0.735,0.771,0.793,0.796,0.781,0.753,0.745,0.781
30 tan,0.665,0.674,0.665,0.642,0.605,0.572,0.568,0.609,0.689,0.722,0.56
50 sag,0.379,0.393,0.429,0.484,0.536,0.563,0.559,0.537,0.498,0.5,0.57
50 tan,0.379,0.4,0.404,0.398,0.374,0.332,0.302,0.313,0.367,0.347,0.173
