,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.655,0.661,0.642,0.598,0.555,0.513,0.481,0.457,0.434,0.405,0.36
10 tan,0.655,0.646,0.586,0.495,0.414,0.369,0.358,0.355,0.429,0.539,0.432
30 sag,0.365,0.382,0.397,0.392,0.375,0.351,0.323,0.298,0.282,0.265,0.239
30 tan,0.365,0.386,0.348,0.249,0.184,0.159,0.168,0.197,0.214,0.149,0.126
50 sag,0.186,0.208,0.245,0.273,0.28,0.269,0.237,0.203,0.178,0.167,0.167
50 tan,0.186,0.228,0.227,0.143,0.103,0.09,0.109,0.132,0.093,0.073,0.054
