,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.657,0.658,0.648,0.618,0.595,0.589,0.567,0.43,0.265,0.159,0.032
10 tan,0.657,0.651,0.651,0.597,0.499,0.203,0.199,0.141,0.106,0.093,0.107
30 sag,0.513,0.495,0.433,0.321,0.255,0.276,0.334,0.17,0.177,0.064,0.002
30 tan,0.513,0.489,0.437,0.376,0.157,0.124,0.085,0.062,0.041,0.029,0.013
50 sag,0.391,0.354,0.242,0.134,0.074,0.071,0.161,0.083,0.126,0.043,0.001
50 tan,0.391,0.368,0.339,0.258,0.099,0.069,0.063,0.045,0.026,0.012,0.018
