,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.715,0.698,0.677,0.673,0.691,0.709,0.683,0.61,0.543,0.548,0.748
10 tan,0.715,0.67,0.61,0.582,0.588,0.653,0.725,0.722,0.638,0.549,0.565
30 sag,0.282,0.272,0.268,0.332,0.382,0.354,0.189,0.084,0.103,0.083,0.027
30 tan,0.282,0.248,0.221,0.219,0.242,0.272,0.292,0.244,0.056,0.059,0.123
50 sag,0.175,0.165,0.184,0.192,0.178,0.14,0.11,0.123,0.095,0.089,0.121
50 tan,0.176,0.179,0.153,0.144,0.155,0.15,0.097,0.011,0.086,0.047,0.015
