,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.882,0.891,0.881,0.865,0.847,0.831,0.817,0.803,0.772,0.687,0.492
10 tan,0.882,0.899,0.896,0.897,0.899,0.898,0.891,0.884,0.882,0.876,0.847
30 sag,0.494,0.503,0.467,0.418,0.366,0.325,0.318,0.381,0.501,0.516,0.262
30 tan,0.494,0.522,0.52,0.529,0.534,0.509,0.467,0.439,0.432,0.427,0.393
50 sag,0.263,0.274,0.266,0.25,0.213,0.16,0.11,0.101,0.236,0.411,0.185
50 tan,0.263,0.297,0.297,0.273,0.252,0.215,0.162,0.133,0.125,0.158,0.19
