,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.87,0.878,0.874,0.865,0.85,0.837,0.821,0.803,0.765,0.674,0.478
10 tan,0.87,0.888,0.885,0.886,0.887,0.887,0.882,0.88,0.884,0.883,0.859
30 sag,0.49,0.504,0.49,0.468,0.434,0.398,0.384,0.431,0.521,0.498,0.24
30 tan,0.49,0.514,0.519,0.526,0.522,0.499,0.466,0.448,0.447,0.447,0.372
50 sag,0.262,0.283,0.303,0.321,0.304,0.25,0.189,0.176,0.291,0.402,0.161
50 tan,0.262,0.292,0.3,0.302,0.29,0.268,0.228,0.198,0.195,0.225,0.227
