,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.981,0.979,0.975,0.968,0.961,0.954,0.937,0.893,0.819,0.725,0.628
10 tan,0.981,0.976,0.967,0.962,0.96,0.952,0.934,0.908,0.872,0.814,0.679
30 sag,0.887,0.872,0.832,0.78,0.729,0.686,0.649,0.664,0.653,0.569,0.401
30 tan,0.887,0.843,0.766,0.732,0.717,0.674,0.598,0.501,0.432,0.414,0.174
50 sag,0.794,0.755,0.659,0.546,0.43,0.34,0.34,0.427,0.533,0.507,0.312
50 tan,0.794,0.695,0.539,0.469,0.436,0.423,0.405,0.363,0.359,0.24,0.101
