,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.635,0.668,0.694,0.708,0.707,0.701,0.688,0.655,0.621,0.596,0.558
10 tan,0.635,0.724,0.784,0.793,0.775,0.765,0.761,0.734,0.701,0.67,0.611
30 sag,0.502,0.524,0.541,0.519,0.458,0.38,0.298,0.232,0.193,0.223,0.305
30 tan,0.501,0.51,0.572,0.562,0.49,0.378,0.296,0.242,0.227,0.296,0.377
50 sag,0.414,0.417,0.393,0.322,0.21,0.116,0.062,0.027,0.003,0.012,0.106
50 tan,0.414,0.414,0.372,0.335,0.269,0.224,0.168,0.11,0.073,0.057,0.172
