,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.639,0.668,0.694,0.708,0.709,0.703,0.691,0.657,0.623,0.599,0.563
10 tan,0.639,0.726,0.788,0.795,0.778,0.768,0.765,0.738,0.706,0.678,0.621
30 sag,0.508,0.529,0.547,0.524,0.465,0.384,0.3,0.233,0.193,0.222,0.306
30 tan,0.508,0.516,0.577,0.565,0.492,0.387,0.298,0.24,0.233,0.299,0.375
50 sag,0.426,0.427,0.406,0.334,0.217,0.117,0.061,0.025,0.002,0.011,0.104
50 tan,0.426,0.426,0.393,0.35,0.276,0.22,0.172,0.11,0.075,0.054,0.171
