,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.972,0.972,0.972,0.971,0.965,0.951,0.928,0.9,0.889,0.899,0.916
10 tan,0.972,0.971,0.972,0.974,0.977,0.982,0.984,0.984,0.984,0.984,0.985
30 sag,0.776,0.774,0.78,0.781,0.764,0.722,0.656,0.598,0.595,0.665,0.748
30 tan,0.776,0.768,0.778,0.795,0.819,0.854,0.875,0.884,0.885,0.884,0.886
50 sag,0.498,0.496,0.509,0.53,0.533,0.468,0.347,0.242,0.24,0.392,0.625
50 tan,0.498,0.496,0.517,0.555,0.604,0.669,0.723,0.757,0.768,0.762,0.752
