,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.959,0.958,0.95,0.926,0.856,0.738,0.654,0.623,0.518,0.336,0.098
10 tan,0.959,0.957,0.95,0.951,0.929,0.851,0.723,0.68,0.671,0.673,0.629
30 sag,0.736,0.738,0.724,0.679,0.581,0.504,0.43,0.412,0.382,0.176,0.006
30 tan,0.736,0.732,0.71,0.677,0.563,0.428,0.345,0.273,0.248,0.215,0.203
50 sag,0.494,0.513,0.525,0.477,0.402,0.281,0.202,0.23,0.299,0.12,0.003
50 tan,0.493,0.49,0.433,0.351,0.225,0.142,0.099,0.099,0.09,0.093,0.06
