,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.961,0.963,0.966,0.969,0.967,0.958,0.949,0.941,0.947,0.951,0.947
10 tan,0.961,0.959,0.953,0.942,0.932,0.924,0.916,0.857,0.766,0.736,0.744
30 sag,0.756,0.77,0.79,0.806,0.798,0.765,0.725,0.699,0.729,0.761,0.703
30 tan,0.756,0.743,0.707,0.647,0.587,0.549,0.523,0.484,0.461,0.386,0.25
50 sag,0.57,0.588,0.617,0.641,0.633,0.587,0.525,0.489,0.519,0.566,0.405
50 tan,0.57,0.536,0.465,0.368,0.272,0.231,0.252,0.347,0.357,0.291,0.125
