,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.613,0.618,0.651,0.673,0.681,0.674,0.617,0.485,0.343,0.217,0.183
10 tan,0.613,0.637,0.755,0.749,0.678,0.583,0.496,0.416,0.305,0.16,0.136
30 sag,0.273,0.25,0.226,0.219,0.25,0.254,0.298,0.185,0.082,0.082,0.055
30 tan,0.273,0.251,0.24,0.187,0.105,0.164,0.182,0.082,0.091,0.043,0.015
50 sag,0.119,0.105,0.118,0.156,0.175,0.13,0.117,0.056,0.088,0.041,0.027
50 tan,0.119,0.143,0.107,0.106,0.081,0.073,0.062,0.042,0.053,0.035,0.021
