,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.953,0.919,0.857,0.818,0.788,0.759,0.731,0.693,0.628,0.566,0.48
10 tan,0.953,0.885,0.815,0.809,0.821,0.837,0.844,0.82,0.777,0.727,0.648
30 sag,0.708,0.691,0.668,0.661,0.675,0.638,0.557,0.483,0.424,0.384,0.314
30 tan,0.708,0.7,0.586,0.566,0.617,0.631,0.56,0.478,0.447,0.476,0.454
50 sag,0.483,0.602,0.542,0.55,0.584,0.532,0.41,0.313,0.261,0.266,0.25
50 tan,0.483,0.575,0.48,0.449,0.428,0.447,0.349,0.25,0.223,0.279,0.347
