,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.819,0.82,0.824,0.832,0.84,0.84,0.83,0.817,0.815,0.837,0.884
10 tan,0.82,0.822,0.819,0.819,0.823,0.819,0.803,0.789,0.79,0.805,0.814
30 sag,0.585,0.572,0.525,0.476,0.428,0.357,0.266,0.217,0.227,0.284,0.421
30 tan,0.585,0.556,0.472,0.434,0.412,0.349,0.251,0.212,0.283,0.402,0.419
50 sag,0.417,0.377,0.321,0.293,0.259,0.184,0.098,0.075,0.132,0.181,0.225
50 tan,0.417,0.367,0.36,0.298,0.246,0.188,0.182,0.17,0.182,0.3,0.298
