,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.705,0.709,0.726,0.751,0.784,0.813,0.833,0.844,0.854,0.877,0.914
10 tan,0.705,0.718,0.739,0.763,0.791,0.815,0.824,0.825,0.833,0.85,0.853
30 sag,0.444,0.437,0.409,0.379,0.353,0.312,0.266,0.275,0.334,0.414,0.544
30 tan,0.445,0.445,0.363,0.325,0.328,0.309,0.262,0.204,0.191,0.281,0.298
50 sag,0.282,0.259,0.246,0.245,0.232,0.175,0.1,0.075,0.165,0.248,0.31
50 tan,0.282,0.265,0.298,0.25,0.216,0.189,0.173,0.13,0.173,0.329,0.316
