,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.966,0.968,0.968,0.967,0.964,0.96,0.955,0.949,0.943,0.937,0.934
10 tan,0.966,0.969,0.971,0.971,0.971,0.97,0.968,0.967,0.964,0.959,0.949
30 sag,0.786,0.799,0.8,0.792,0.776,0.753,0.722,0.687,0.649,0.615,0.593
30 tan,0.786,0.808,0.824,0.825,0.816,0.802,0.785,0.767,0.743,0.708,0.643
50 sag,0.605,0.624,0.632,0.618,0.593,0.551,0.496,0.433,0.368,0.308,0.264
50 tan,0.605,0.649,0.678,0.675,0.646,0.598,0.543,0.483,0.417,0.338,0.226
