,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.969,0.969,0.965,0.958,0.946,0.94,0.936,0.942,0.936,0.907,0.928
10 tan,0.969,0.966,0.94,0.925,0.917,0.923,0.929,0.919,0.881,0.837,0.923
30 sag,0.795,0.799,0.797,0.789,0.757,0.711,0.686,0.703,0.694,0.602,0.569
30 tan,0.795,0.798,0.778,0.754,0.733,0.748,0.782,0.754,0.657,0.587,0.577
50 sag,0.581,0.593,0.607,0.591,0.516,0.409,0.343,0.369,0.36,0.277,0.269
50 tan,0.581,0.596,0.581,0.551,0.536,0.546,0.573,0.512,0.346,0.28,0.276
