,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.958,0.954,0.945,0.931,0.915,0.895,0.879,0.872,0.87,0.868,0.864
10 tan,0.958,0.948,0.922,0.887,0.85,0.814,0.804,0.823,0.847,0.838,0.746
30 sag,0.725,0.712,0.674,0.621,0.561,0.513,0.496,0.499,0.508,0.519,0.531
30 tan,0.725,0.693,0.6,0.492,0.435,0.405,0.4,0.435,0.491,0.513,0.374
50 sag,0.449,0.435,0.391,0.343,0.328,0.347,0.365,0.371,0.38,0.38,0.377
50 tan,0.449,0.417,0.327,0.248,0.162,0.139,0.134,0.164,0.251,0.334,0.203
