,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.98,0.978,0.977,0.975,0.972,0.961,0.94,0.908,0.869,0.829,0.775
10 tan,0.98,0.974,0.971,0.971,0.975,0.976,0.972,0.951,0.895,0.784,0.618
30 sag,0.834,0.818,0.815,0.815,0.811,0.771,0.714,0.668,0.668,0.694,0.634
30 tan,0.835,0.798,0.79,0.802,0.821,0.817,0.775,0.634,0.449,0.457,0.28
50 sag,0.618,0.582,0.581,0.611,0.626,0.577,0.471,0.4,0.438,0.574,0.573
50 tan,0.618,0.561,0.576,0.622,0.651,0.617,0.499,0.315,0.37,0.256,0.167
