,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.991,0.99,0.989,0.985,0.981,0.979,0.974,0.966,0.952,0.915,0.802
10 tan,0.991,0.992,0.991,0.982,0.974,0.941,0.917,0.95,0.942,0.94,0.94
30 sag,0.931,0.926,0.915,0.888,0.858,0.844,0.809,0.754,0.679,0.573,0.578
30 tan,0.931,0.937,0.937,0.87,0.838,0.678,0.651,0.713,0.632,0.642,0.647
50 sag,0.818,0.805,0.781,0.718,0.641,0.61,0.527,0.42,0.328,0.241,0.345
50 tan,0.818,0.839,0.847,0.7,0.706,0.496,0.443,0.492,0.346,0.379,0.42
