,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.991,0.992,0.993,0.993,0.993,0.99,0.985,0.98,0.98,0.975,0.937
10 tan,0.991,0.99,0.987,0.984,0.983,0.985,0.987,0.988,0.99,0.977,0.938
30 sag,0.924,0.926,0.935,0.943,0.94,0.914,0.871,0.836,0.837,0.797,0.615
30 tan,0.924,0.913,0.887,0.864,0.855,0.873,0.896,0.911,0.914,0.841,0.73
50 sag,0.801,0.807,0.828,0.85,0.847,0.788,0.69,0.613,0.607,0.542,0.443
50 tan,0.802,0.778,0.723,0.67,0.654,0.695,0.768,0.82,0.791,0.675,0.547
