,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.981,0.977,0.974,0.971,0.967,0.963,0.961,0.964,0.969,0.971,0.97
10 tan,0.981,0.971,0.971,0.973,0.971,0.97,0.972,0.977,0.961,0.947,0.984
30 sag,0.883,0.855,0.843,0.83,0.804,0.775,0.769,0.795,0.843,0.873,0.866
30 tan,0.883,0.853,0.849,0.838,0.817,0.8,0.807,0.842,0.75,0.724,0.871
50 sag,0.777,0.746,0.733,0.694,0.627,0.565,0.548,0.596,0.68,0.75,0.736
50 tan,0.777,0.762,0.735,0.682,0.627,0.606,0.622,0.673,0.529,0.592,0.694
