,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.79,0.793,0.787,0.764,0.725,0.686,0.671,0.683,0.636,0.469,0.249
10 tan,0.79,0.809,0.823,0.806,0.79,0.777,0.771,0.789,0.795,0.571,0.062
30 sag,0.321,0.311,0.272,0.183,0.137,0.151,0.213,0.344,0.465,0.311,0.065
30 tan,0.321,0.344,0.302,0.319,0.39,0.408,0.376,0.378,0.337,0.114,0.003
50 sag,0.22,0.222,0.183,0.094,0.073,0.042,0.027,0.098,0.321,0.244,0.023
50 tan,0.22,0.207,0.183,0.202,0.234,0.172,0.141,0.135,0.229,0.039,0.002
