,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.77,0.778,0.775,0.758,0.723,0.686,0.674,0.674,0.607,0.442,0.23
10 tan,0.77,0.795,0.821,0.805,0.765,0.724,0.697,0.708,0.743,0.613,0.107
30 sag,0.353,0.351,0.329,0.272,0.256,0.255,0.295,0.372,0.431,0.272,0.055
30 tan,0.353,0.373,0.29,0.246,0.276,0.289,0.27,0.244,0.183,0.216,0.006
50 sag,0.22,0.237,0.235,0.19,0.171,0.148,0.138,0.176,0.296,0.204,0.019
50 tan,0.22,0.217,0.182,0.19,0.198,0.032,0.108,0.057,0.232,0.14,0.002
