,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.731,0.713,0.661,0.62,0.589,0.568,0.559,0.542,0.511,0.419,0.197
10 tan,0.731,0.703,0.636,0.603,0.619,0.646,0.58,0.487,0.43,0.409,0.461
30 sag,0.277,0.266,0.223,0.186,0.142,0.107,0.101,0.136,0.23,0.286,0.065
30 tan,0.276,0.284,0.255,0.208,0.168,0.206,0.238,0.226,0.216,0.207,0.128
50 sag,0.2,0.199,0.183,0.155,0.117,0.083,0.069,0.059,0.073,0.207,0.033
50 tan,0.2,0.173,0.105,0.063,0.06,0.081,0.126,0.115,0.101,0.095,0.017
