,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.966,0.964,0.96,0.952,0.942,0.939,0.943,0.946,0.923,0.851,0.776
10 tan,0.966,0.961,0.956,0.951,0.952,0.958,0.961,0.958,0.95,0.949,0.939
30 sag,0.786,0.774,0.747,0.704,0.653,0.624,0.64,0.686,0.657,0.561,0.507
30 tan,0.786,0.765,0.736,0.71,0.699,0.713,0.727,0.701,0.655,0.655,0.636
50 sag,0.61,0.595,0.556,0.493,0.408,0.342,0.343,0.404,0.465,0.535,0.435
50 tan,0.61,0.608,0.578,0.531,0.498,0.494,0.5,0.445,0.375,0.399,0.436
